0.5;10.34750011926811;0.5000535620586204;0.4999464379426009;0.9999999977455253;2.2532499243232383e-9;2.253059739623502e-9;0.9999999977469631;0.5012893614672085;0.49871063852941594;6.223044378845699;0.0;0.0;0.0;0.6683858467245917;55.992600793392064;0.0;5.98452794524753;10.34749731741182;0.499999999980338;0.5000000000196619;1.0;0.0;0.0;1.0;0.4999999998058753;0.5000000001941248;6.222222221982463;6.22222222246198;0.0;2.9806535356651214e-5;2.98065352757719e-5;0.0;5.999731738853022;5.999731743511288 
1.0;10.49500038919014;0.4999642600818059;0.5000357401583458;0.999999974156356;2.6078453342846888e-8;1.292954222399242e-8;0.9999999873122247;0.4985600832528526;0.5014399169889048;6.2215449924197115;0.0;0.0;0.0;0.6647469646526767;56.006097889558724;0.0;6.017282000453805;10.494998487856806;0.500000677874959;0.4999993221250409;1.0;0.0;3.2538738181580097e-21;1.0;0.5000000000000019;0.49999999999999806;3.764435946891852;3.7644306560655973;22.120137486719656;0.0;7.543880710039133e-20;22.120063086663308;6.000000000000023;5.999999999999978 
1.5;10.642501021695386;0.5005836968666763;0.4994163031146788;0.9999999895618893;1.0442616478614952e-8;1.0440302608473739e-8;0.999999989559681;0.49953412322351487;0.5004658767839667;6.227955712951719;0.0;0.0;0.0;0.6660456422184905;55.94839948450157;0.0;6.005591823065284;10.642498951045075;0.49999999831905717;0.5000000016809428;1.0;0.0;0.0;1.0;0.5000000000000002;0.49999999999999983;4.561125287134102;4.561125337998046;14.949872264508235;0.0;0.0;14.949872109302436;6.000000000000003;5.999999999999998 
2.0;10.790000308669054;0.5000123855626555;0.49998761443731254;0.9999999368734482;6.292277131178052e-8;5.0058182967957306e-8;0.999999950120048;0.5000524637164309;0.4999475362982703;6.222357840619965;0.0;0.0;0.0;0.6667372811749533;55.99878109223527;0.0;5.999377275562528;10.789998461561638;0.5000012464103029;0.49999875358969725;1.0;6.43107663019399e-21;0.0;1.0;0.50000013883214;0.4999998611678601;6.222234717176837;6.222209727267607;0.0;1.2868355925531839e-20;4.413096365052968e-13;3.3321066617015073e-18;6.000001665981709;5.999998334014322 
2.5;10.937503143772592;0.5000733595403879;0.4999266423697256;0.9999996444249021;3.57518341711213e-7;8.280116331945994e-7;0.9999991738939479;0.5001698604516112;0.49983014145901766;6.222995155114573;0.0;0.0;0.0;0.666903240880765;55.99305966907938;0.0;5.998001870656179;10.937498762465774;0.4999998626196994;0.5000001373803006;1.0;0.0;0.0;1.0;0.49999999999999833;0.5000000000000017;5.623653441525392;5.623659894319922;5.387106662044413;0.0;0.0;5.387073315347752;5.99999999999998;6.00000000000002 
3.0;11.085004996502436;0.5001005795435685;0.4998994347915058;0.9999975664959201;2.447815692277218e-6;1.0082651003540879e-7;0.999999913530562;0.49849820900509556;0.5015018053523415;6.222891889331003;0.0;0.0;0.0;0.6646655297299262;55.993997480956274;0.0;6.018287863495907;11.084998842339164;0.4999999047974165;0.5000000952025836;1.0;5.3936683927383415e-24;0.0;1.0;0.5000000000000002;0.4999999999999997;0.06314644279839621;0.06314507935239351;55.43167344658192;3.478248467312587e-21;0.0;55.43170285406097;6.000000000000003;5.999999999999997 
3.5;11.232503073023873;0.5000022436867808;0.49999775630409204;0.9999999768060056;2.3192424049648932e-8;2.2912516180846662e-8;0.9999999770874517;0.5012251236890224;0.4987748763110167;6.222517009507161;0.0;0.0;0.0;0.6683004780368104;55.99734873951071;0.0;5.985301366720367;11.232495703752848;0.4999704949143669;0.5000295050856332;0.9999999999998134;2.3467119992436097e-16;0.0;1.0;0.49999999999924716;0.5000000000007531;0.22859457149333373;0.22851824856451003;53.939993398851506;1.3997669337985978e-14;0.0;53.94599122062791;5.9999999999909654;6.000000000006404 
4.0;11.380000978174463;0.4999531130539419;0.5000468913244357;0.9999999756145113;2.8809319069915128e-8;8.966348901896329e-9;0.9999999954139505;0.4999020140398052;0.5000979903443;6.221731554111281;0.0;0.0;0.0;0.6665361389354924;56.00441549976782;0.0;6.001178422273169;11.379998978469459;0.5000174026937766;0.4999825973062233;1.0;7.728208457009296e-286;0.0;1.0;0.5000000000000936;0.4999999999999065;2.1029165614935326;2.1028397834660555;37.075317188997914;4.120427622818863e-298;1.593582433878466e-16;37.07287570636541;6.000000000001122;5.999999999998878 
4.5;11.527493839825862;0.49978352640384793;0.5002167678431771;0.99999960016009;6.971547264709081e-7;1.5532505695043874e-7;1.0000001389882998;0.5000034752220034;0.4999968189986915;6.220055808518246;0.0;0.0;0.0;0.6666733021563669;56.01942906116804;0.0;5.999994093103591;11.527497018002437;0.49999989265390415;0.500000107346096;1.0;0.0;0.0;1.0;0.4999999999999603;0.5000000000000396;4.839311709692318e-7;7.362083207893173e-6;55.99998598347075;0.0;0.0;55.999943402399836;5.999999999999525;6.000000000000476 
5.0;11.6750003645115;0.5005364333340668;0.4994640948872229;1.0000002509581196;2.779636710962728e-7;5.517160181630285e-6;0.9999950109781729;0.4994114157543242;0.500589112388853;6.227462808514451;0.0;0.0;0.0;0.6659481216862136;55.95274464905435;0.0;6.007023329015848;11.67499364523866;0.5000000436588856;0.49999995634111444;1.0;0.0;0.0;1.0;0.5000000000000004;0.4999999999999996;3.2669224899644798;3.26692235114455;26.597701519619388;0.0;0.0;26.597694910399348;6.000000000000004;5.9999999999999964 
5.5;11.82248937118433;0.50009598263577;0.49990462866928376;0.9999999083289088;7.030281119530009e-7;-2.399237009656849e-7;1.0000008512842444;0.49949015079872694;0.5005104605616105;6.223063460590233;0.0;0.0;0.0;0.6659843253541248;55.9922749715697;0.0;6.0061121410418865;11.822499078153408;0.5000000418025826;0.4999999581974173;1.0;0.0;0.0;1.0;0.4999999999999998;0.5000000000000002;0.16149845552516487;0.1614991908381396;54.54651766250596;0.0;0.0;54.54650352022429;5.999999999999998;6.000000000000003 
6.0;11.970000063818164;0.4999501938901279;0.5000498062800249;0.9999999973638151;2.7935400592790886e-9;2.39851248965063e-9;0.9999999977573495;0.49994276514489416;0.5000572350243783;6.221711448965658;0.0;0.0;0.0;0.6665903854854184;56.00459706937774;0.0;6.000687124427576;11.969998783002834;0.49999999875145573;0.5000000012485444;1.0;4.247120902854668e-22;0.0;1.0;0.5;0.5;0.27071953885526845;0.2707194776913838;53.56352403793359;2.5321126166306257e-20;0.0;53.563524813146536;6.000000000000001;6.000000000000001 
