0.5;11.187500300465265;0.5001006418577328;0.49989935810100594;0.9999999975863937;2.2990300339634297e-9;2.289107020590871e-9;0.9999999977109073;0.5001324232235331;0.49986757677521443;16.001271259038344;15.99872872845471;0.0;5.998410952954426;6.001589110049547;0.0;0.0;0.0;11.187498055953323;0.499999822586758;0.5000001774132421;1.0;0.0;0.0;1.0;0.49999999754649044;0.5000000024535096;9.889243015386814;9.889252383268984;6.110755205573745;0.0;0.0;6.110749395770457;5.999999970557885;6.000000029442115 
1.0;11.37500043226665;0.4999961267448787;0.500003873484543;0.9999999929763547;7.241723357143088e-9;2.1734207137197408e-8;0.9999999784959951;0.5005322725185161;0.49946772770696124;16.001025903920706;15.998974104465105;0.0;5.993612855703524;6.0063875693901565;0.0;0.0;0.0;11.374997863859045;0.5000166028913748;0.4999833971086252;1.0;0.0;0.0;1.0;0.5000000876991153;0.4999999123008848;16.000166204311977;15.999126670403626;0.0;0.0;0.0;0.0007071252843982023;6.000001052389384;5.999998947610617 
1.5;11.562500218060267;0.5000253114203133;0.4999746901654495;0.9999999394739637;6.208935508824584e-8;7.053942056075358e-9;0.9999999945269861;0.5000384581492359;0.4999615434341558;16.00032947614084;15.999670044897453;0.0;5.999539240837928;6.000461619583848;0.0;0.0;0.0;11.562498001610676;0.49999995628255356;0.5000000437174466;1.0;0.0;0.0;1.0;0.5000000000000003;0.49999999999999956;13.496286774911038;13.496290128010262;2.503712787914499;0.0;0.0;2.503710309164204;6.000000000000004;5.999999999999995 
2.0;11.750002942638787;0.4997991362447625;0.5002008637577215;0.9999994792317384;5.207800276565664e-7;2.0395278502981825e-7;0.9999997960490696;0.49998322834207193;0.5000167716594668;15.997953913333221;16.00204146491747;0.0;6.000207581121387;5.999801375231613;0.0;0.0;0.0;11.7499977688173;0.4999999671509616;0.5000000328490384;1.0;0.0;0.0;1.0;0.4999999999999999;0.5000000000000001;5.970378149072295;5.970379529710203;10.02962152243732;0.0;0.0;10.029620798780181;5.999999999999998;6.000000000000002 
2.5;11.937500562664072;0.5000047368638257;0.4999952764606947;0.9999998089764985;2.0434911635980157e-7;1.1912921097774009e-7;0.99999989423143;0.4999819946123361;0.5000180186191104;16.000009576886328;15.999987810210463;0.0;6.000218466133525;5.9997854014546;0.0;0.0;0.0;11.93747738408918;0.500003523326471;0.499996476673529;1.0;0.0;0.0;1.0;0.499997349082004;0.5000026509180058;13.361312266909751;13.361070408722263;2.638717664519025;6.366285261246185e-6;0.0;2.6388996598490237;5.99996818898404;6.000025444730815 
3.0;12.125009520159871;0.4999923351550542;0.5000076648441605;0.9999992523393393;7.476599029145441e-7;5.794079399620908e-7;0.9999994205973909;0.5000026296708993;0.4999973703570544;15.999923777079633;16.000067707421973;0.0;5.999977552451651;6.000039262936732;0.0;0.0;0.0;12.124998125427005;0.49999543935719204;0.5000045606428078;1.0;0.0;0.0;1.0;0.5000000000000001;0.4999999999999999;15.99979043227585;16.000045606428078;0.0001639612960699921;0.0;0.0;9.629649721755864e-35;6.000000000000002;5.999999999999999 
3.5;12.31250322823432;0.5000191790458443;0.4999808567358948;0.9999916819462032;8.353891591514586e-6;3.4520368511331003e-6;0.999996583747732;0.49946392262842526;0.5005361131566572;15.999044103661003;16.000863290027223;0.0;6.006533403464907;5.99360878256202;0.0;0.0;0.0;12.312496413349516;0.49999995915668777;0.5000000408433124;1.0;0.0;0.0;1.0;0.49999999999999994;0.5000000000000001;4.619880462857422;4.619882729209683;11.380119128709454;0.0;0.0;11.380117679223442;6.0;6.000000000000003 
4.0;12.500003848511367;0.5000113438393942;0.49998865620089195;0.9995772144980031;0.00042278552896582943;0.0015781707635779262;0.9984218292901045;0.500104598457656;0.49989540158297424;15.999251272077244;15.984741365755092;0.0;6.003818290709946;6.020193281825936;0.0;0.0;0.0;12.499997590859312;0.5000003199049763;0.4999996800950237;1.0;0.0;1.456887134480903e-22;1.0;0.49999693523079836;0.5000030647692015;7.209178109716969;7.209166097291272;8.790818959794391;1.2509845349827423e-5;0.0;8.790836833197368;5.999963222769581;6.0000242673850686 
4.5;12.680557533826063;0.49999842426794183;0.5000015760121749;0.9442373969515;0.05576260302807545;0.0557029571538723;0.9442970428442051;0.5000029657907181;0.49999703435049253;15.553770198747408;15.55450561855047;0.0;6.669115699700686;6.668471119128173;0.0;0.0;0.0;12.6805548890658;0.5;0.5;0.9444445423718464;0.0555554576281537;0.05555545762612626;0.9444445423738737;0.49999999999748934;0.5000000000025108;0.0;0.0;15.555556338965694;1.1372527532431693;1.1372527532027519;15.555556339000066;5.5294127382806355;5.529412738324804 
5.0;12.850002621586402;0.4999970844261912;0.5000029155528114;0.8996940822810701;0.10030591771345519;0.10013843194356803;0.899861568057208;0.5002360886254459;0.49976391136690057;15.197661514739998;15.198785299621873;0.0;7.200838218068455;7.2044945162776655;0.0;0.0;0.0;12.849998933072477;0.500000083132651;0.49999991686734907;0.8999964892309726;0.10000351076902733;0.10000358230397026;0.8999964176960298;0.49999999584782534;0.5000000041521747;0.2839429920469568;0.28394327195124847;14.916029887892872;2.0574146538210147;2.0574155124039475;14.916027103524945;5.1426274254176;5.142627525233411 
5.5;13.011364435177613;0.5002372221109246;0.49976277877446346;0.8637511423109435;0.1362488585848801;0.13654760527385273;0.8634523956216179;0.5000458579621518;0.4999541429324744;14.913070580128483;14.904557720736804;0.0;7.634436000604965;7.63912156614905;0.0;0.0;0.0;13.01136299976808;0.49999976433725046;0.5000002356627495;0.8636367923665291;0.13636320763347098;0.13636357004348781;0.8636364299565122;0.4999969027480849;0.5000030972519152;14.90908651262094;14.909099258738415;0.0;0.5454560207643776;0.5454569180057914;7.224973416217136e-9;7.09086875549308;7.090939637860256 
6.0;13.166669901128893;0.4999990035122223;0.5000009964620882;0.8337319064984705;0.16626809429602588;0.16666781580476442;0.8333321841914471;0.5001014815342971;0.49989851846260325;14.670848423957468;14.665665790536204;0.0;7.993999585821035;8.001231818096766;0.0;0.0;0.0;13.166665838308344;0.49999983048101343;0.5000001695189865;0.833333718538254;0.16666628146174595;0.16666639096259606;0.8333336090374039;0.49999828806645685;0.5000017119335431;14.66666484825078;14.666673767838889;5.69673056658212e-23;0.6666692091835117;0.6666694246653997;4.515591556201681e-9;7.333306723683235;7.333346711559956 
