0.5;11.385002297819753;0.5006907217664784;0.4993092782362894;0.9999999119535957;8.80455971090455e-8;1.4624077900827487e-8;0.9999999853761089;0.5008908460770471;0.4991091539221085;21.509578737883945;21.490420732941697;0.0;8.983965909585065;9.016035519230213;0.0;0.0;0.0;11.384998078478924;0.499999445529274;0.5000005544707259;1.0;0.0;0.0;1.0;0.5000000000000007;0.4999999999999994;16.28107649414252;16.2811256631105;3.479278640766813;0.0;0.0;3.479253254397837;6.000000000000008;5.999999999999993 
1.0;11.57000226192272;0.4998905332534417;0.5001094667509052;0.9999999759477941;2.4044887985493967e-8;3.8779267155862204e-8;0.9999999612207368;0.4993417354553574;0.5006582645437586;21.49693035907031;21.503069031614228;0.0;9.011849080113793;8.988151733319567;0.0;0.0;0.0;11.569997953841673;0.5000236468478078;0.49997635315219235;1.0;0.0;0.0;1.0;0.49999928940657773;0.5000007105934223;21.500234336697808;21.498233309249343;0.0;0.0;0.0;0.0010215693685617921;5.999991472878932;6.000008527121068 
1.5;11.754999665380117;0.4999774300627785;0.5000230579559118;0.9999999692832456;5.187149833819573e-7;-2.3317888647829985e-7;1.0000007211982045;0.499598988913312;0.5004014990952116;21.49856131856277;21.501429621321986;0.0;9.00722169012707;8.992777771312067;0.0;0.0;0.0;11.75499804994055;0.5000000683035833;0.4999999316964166;1.0;0.0;0.0;1.0;0.4999999999999988;0.5000000000000012;10.497134525765919;10.497130239083948;7.335244104846608;0.0;0.0;7.335246051920147;5.999999999999985;6.000000000000014 
2.0;11.940001570583853;0.5001496884307164;0.4998503116067154;0.9999998481202388;1.5187865953446653e-7;1.6463964683024815e-7;0.9999998353612767;0.5001100707602318;0.4998899292344565;21.50182627579496;21.498171260826417;0.0;8.998020741543426;9.001983507949472;0.0;0.0;0.0;11.939998269299352;0.5000003610641583;0.49999963893584165;1.0;0.0;0.0;1.0;0.49999999999999983;0.5000000000000001;9.861947777609348;9.861927129936905;7.758703888688155;0.0;0.0;7.7587128396143425;5.999999999999998;6.000000000000001 
2.5;12.125000733362192;0.5000066190215033;0.49999341172089673;0.9999997811932436;2.496970203074684e-7;5.127574655065204e-8;0.9999999796056103;0.49999116046499975;0.5000088705519644;21.500037318707943;21.49995971648322;0.0;9.000161774970213;8.999841524528774;0.0;0.0;0.0;12.124997859593943;0.5000000304939478;0.4999999695060522;1.0;0.0;0.0;1.0;0.49999999999999983;0.5000000000000002;9.647306409948827;9.647304635911944;7.9017959299937655;0.0;0.0;7.901796706099051;5.999999999999998;6.000000000000003 
3.0;12.310000499160683;0.5000033189921915;0.4999966810993328;0.9999953493306666;4.650756170698775e-6;3.290124781604728e-7;0.9999996711119196;0.49999957824406976;0.5000004218769238;21.49996292052548;21.49997253775101;0.0;9.000063427116588;8.999996384642404;0.0;0.0;0.0;12.309998021091765;0.5000000775662808;0.49999992243371916;1.0;0.0;0.0;1.0;0.5;0.5;3.238557158337972;3.238556049158433;12.174295744883223;0.0;0.0;12.174295450119173;6.0;6.0 
3.5;12.494049276346459;0.5000005374591079;0.49999946254154415;0.9762187515090953;0.02378124866255011;0.023683473988750925;0.9763165260110875;0.4991663270425362;0.5008336720100497;21.18815265170806;21.19480610405038;0.0;9.300381101592519;9.269195613122466;0.0;0.0;0.0;12.49404678955317;0.5000001833793025;0.49999981662069753;0.9761902957735717;0.02380970422642823;0.023810038482725907;0.9761899615172741;0.5000000834992185;0.4999999165007814;6.18049274746951;6.180488858251375;10.006655900260132;0.32343463786740967;0.3234391009090011;10.006651925779938;5.974855242579763;5.974853539909196 
4.0;12.666667449910562;0.5000093869093707;0.49999061308267145;0.9171138697710436;0.08288613022669314;0.08344931412749329;0.9165506858724681;0.4994734103270025;0.5005265896668957;20.422120784504973;20.415518457304074;0.0;10.004112179167596;9.991913158027481;0.0;0.0;0.0;12.666666191969563;0.49999981818154715;0.5000001818184528;0.9166660487610874;0.08333395123891256;0.08333313846514688;0.9166668615348532;0.4999999798792492;0.5000000201207507;3.7828371983841524;3.7828391117109788;11.089211954277115;1.2858989769067353;1.285886116430342;11.089222394890948;5.809407455318604;5.809405866755818 
4.5;12.828705886620376;0.5000113076803403;0.49998894751791084;0.8704000016446622;0.12960025356732668;0.12971727613889678;0.8702829790457729;0.5001657147157547;0.49983454047320136;19.816045509479242;19.812826139542526;0.0;10.552216629458371;10.559588283270147;0.0;0.0;0.0;12.828703692174223;0.5000000000000034;0.49999999999999656;0.8703703720716551;0.1296296279283449;0.12962962792832416;0.8703703720716759;0.5000000000000898;0.4999999999999103;19.814814836931774;19.81481483693152;0.0;0.43209880978548226;0.43209880978543735;0.0;6.748971150237378;6.74897115023536 
5.0;12.983336718170428;0.5000001622414016;0.499999837759557;0.8332960047788864;0.16670399521581597;0.16633731718744954;0.833662682815123;0.5000059084909778;0.4999940915113392;19.332135390667684;19.338330201605583;0.0;11.00034196556962;10.996154536508813;0.0;0.0;0.0;12.98333273271166;0.5000004610046351;0.4999995389953648;0.8333325854647999;0.1666674145352;0.16666586680576945;0.8333341331942307;0.49999915937073885;0.5000008406292611;0.0003760923217381862;0.00037839734491401655;12.88863100761358;3.1332971954281827;3.1332685346876175;12.888644227653586;5.244471157103276;5.244484606880611 
