11;11;1;1;0.05;1.1684210526298444;1.500000000042162;1.5000000001611;1.531250000014032;0.8750000000108518;0.8750000000141157;1.5312500000249647;0.9062500000053745;0.9062500000014219;39.25000000051248;39.25000000131564;9.81250000012812;23.62500000008719;23.62500000018733;9.81250000032891;5.906250000046833;5.906250000021798;1.1068299423295713;1.0162559437998926;1.0162559435542857;1.0392529638957744;0.9342899171747674;0.9342899185187465;1.039252963805309;1.04417299844595;1.0441729987284112;10.680041303823186;10.680041301370121;10.902031911539495;9.894338562174893;9.894338575142449;10.902031910607324;10.942742876008571;10.942742878688358 
11;11;1;1;0.15;5.127941173805721;2.500000009098144;2.5000000119908643;2.593750001413702;1.8749999998292606;1.8749999999735656;2.5937500029118663;1.9687500001559937;1.9687499997537785;66.81250009722622;66.81250012750037;16.703125024306555;51.18749999398419;51.18750000318608;16.703125031875093;12.79687500079652;12.796874998496047;5.067990622219549;2.0321881979175584;2.0321955168313806;2.1124915167157585;1.955775456770968;1.9557639797090745;2.112492612973712;2.0980242961681816;2.098021030761441;21.440328766966605;21.440393731592618;22.13878611575755;20.762934067722046;20.7628367505587;22.1387989363945;21.97242636886255;21.972397880088412 
11;11;1;1;0.25;13.08333332939198;3.500000002272006;3.500000003489796;3.6562500012946724;2.8749999995598166;2.874999999510558;3.656250002210696;3.031250000048915;3.031249999800804;94.37500007023715;94.37500007709437;23.593750017559287;78.74999999356409;78.74999999851612;23.593750019273592;19.68749999962903;19.687499998391022;13.026338811642406;3.055622506340092;3.055622808382237;3.198472748962543;2.955111253061827;2.955110749673003;3.198472929176289;3.153398680557882;3.1533985474412702;32.366691296982474;32.36669471414132;33.478199115218096;31.506278942228892;31.506275020074334;33.47820081453653;32.991283108730805;32.991282051863415 
11;11;1;1;0.35;26.878846149384568;4.5000000017751605;4.50000000415681;4.718750001662892;3.874999998933996;3.874999998743034;4.718750003572935;4.0937500001690665;4.093749999431241;121.93750007508885;121.93750011324406;30.484375018772212;106.31249998255942;106.31249999705902;30.484375028311014;26.578124999264755;26.578124995639854;26.825966634695323;4.087024051690167;4.087023190721157;4.294085463545259;3.9509355552341567;3.950935529998915;4.294085587684814;4.206721256484932;4.206721264032829;43.46692289525806;43.466916344910935;44.88891161035582;42.30600799270667;42.306007632185825;44.888912343843984;43.965277051292475;43.965277106657695 
11;11;1;1;0.45;49.69999999547716;5.500000000390673;5.500000003028104;5.781250001276249;4.874999998963913;4.874999998572901;5.781250003053699;5.156250000179673;5.156249999439548;149.50000006219523;149.5000000962573;37.37500001554881;133.87499998286953;133.874999996394;37.37500002406433;33.4687499990985;33.46874999571738;49.652357601713994;5.1268887050139975;5.126888705199695;5.398798872062874;4.944460774372481;4.944460774373259;5.39879887205624;5.25780546046994;5.257805460468934;54.74688720226899;54.7468872039562;56.36544900962811;53.17127252500852;53.171272525031135;56.365449009603616;54.89334873640638;54.893348736399446 
11;11;1;1;0.55;87.5638888849792;6.5000000001334755;6.500000000620801;6.843750000584865;5.874999999568685;5.874999999463834;6.8437500008929195;6.218750000016681;6.218749999871929;177.06250004358344;177.0625000379984;44.26562501089586;161.4374999950698;161.43749999757503;44.2656250094996;40.35937499939376;40.35937499876745;87.5225762952691;6.175367530410837;6.175367530408335;6.512286289343905;5.935983565387805;5.935983565387165;6.512286289345617;6.30665386595096;6.306653865951294;66.20861933133024;66.20861933134641;67.90445176528245;64.1023161127735;64.10231611276176;67.90445176528954;65.77624342343594;65.77624342343819 
11;11;1;1;0.65;153.3642857115938;7.499999999996595;7.5000000002556675;7.906250000252455;6.8749999998003775;6.8749999997287405;7.906250000405546;7.281250000023634;7.281249999943093;204.62500002821403;204.62500001939748;51.15625000705351;188.9999999978074;188.99999999911387;51.15625000484937;47.24999999977847;47.24999999945185;153.33036857813977;7.232488652821726;7.232488652811357;7.63428253289873;6.925613908099502;6.925613908101823;7.634282532890663;7.3533054000211;7.3533054000188125;77.85280876589647;77.85280876556486;79.50319920809076;75.09766890149834;75.09766890156125;79.50319920806565;76.61502598359853;76.61502598358415 
11;11;1;1;0.75;280.62499999900297;8.499999999745405;8.500000000493808;8.96875000026022;7.874999999759756;7.874999999536748;8.968750000623897;8.343750000083595;8.343749999883855;232.18750001077083;232.18750001975533;58.04687500269271;216.56249999637325;216.56249999939914;58.04687500493883;54.140624999849784;54.14062499909331;280.59951841362334;8.298231367290056;8.298231367269281;8.764550853612565;7.91340396588018;7.91340396588012;8.764550853610974;8.397808517447853;8.397808517446801;89.67960486145125;89.67960486112575;91.1592654934469;86.15540663516092;86.15540663518233;91.15926549345993;87.41082318484217;87.41082318483664 
11;11;1;1;0.85;592.2666666663235;9.500000000037241;9.499999999991886;10.031250000113637;8.874999999900144;8.87499999991537;10.03125000009362;9.406249999990928;9.406250000002844;259.7500000059443;259.7500000020616;64.93750000148607;244.12499999955108;244.12499999940627;64.9375000005154;61.03124999985157;61.03124999988777;592.2506363240075;9.372550229300959;9.372550220625051;9.902872412535883;8.899383854975339;8.899383781606254;9.902872475986916;9.4402139014734;9.44021387304826;101.68903178080416;101.68903173062735;102.87037167684765;97.2734595094915;97.27345933084128;102.870372297171;98.1647635594768;98.16476340894411 
11;11;1;1;0.95;2194.5750000001317;10.499999999978005;10.500000000031667;11.093750000107413;9.874999999897597;9.874999999878797;11.093750000126375;10.468750000008166;10.468749999991898;287.3125000048973;287.31250000306943;71.82812500122432;271.6874999992332;271.68749999956606;71.82812500076736;67.92187499989151;67.9218749998083;2194.569413189207;10.455398711154281;10.455398716221467;11.04903736709165;9.883572374358941;9.883572376370756;11.049037365123432;10.48057264087487;10.480572641487713;113.88047175469877;113.88047178271954;114.63448537761131;108.44986759379422;108.44986760146953;114.63448536364683;108.87792331679198;108.87792331986466 
