0.5;0.5000000317664405;3.003678943506409e-11;4.8884225818896443e-11;7.351512215657008e-10;9.619098774297434e-11;1.5528975679070689e-10;4.757001334340803e-10;1.0747676330585632e-9;7.20674016582621e-10;2.170591758175643e-9;0.0;0.0;0.0;4.0256498823343255e-9;1.4994981187763455e-8;0.0;2.2502198187028186e-8;0.4999945437194623;0.0;2.670956043873851e-29;4.684240914145601e-21;3.3083043189619673e-22;1.1832282489591e-25;1.5086024519586327e-20;3.2454432568691255e-20;4.3099322036241527e-20;1.650852092832981e-24;0.0;5.551115123125783e-17;9.034816520558457e-30;0.0;0.0;0.0;1.9449382886807418e-29 
1.0;1.0000016183597396;9.088870600993664e-9;5.864556195625843e-9;1.5157784747653063e-7;1.7706774840000524e-8;1.2722606687031427e-8;4.656879903364977e-8;1.3446480841972404e-7;1.4845433001725456e-7;4.2638166121765033e-7;0.0;0.0;0.0;4.200363313480992e-7;2.31308950818731e-6;0.0;4.485577562865435e-6;0.9997593412949873;4.216377345715033e-5;1.100202764992269e-9;0.0;4.440892098500626e-16;0.0;0.0;0.0;0.0;0.00035184721520370443;1.1002027760619731e-8;0.00062811467431002;0.0;0.0;0.0;0.0;0.0 
1.5;1.5000004251041275;1.5537018561271258e-9;3.596896567480227e-10;3.883851978976655e-8;5.418486965156554e-9;5.115460241562814e-9;4.293550934602148e-8;4.0137603473610566e-8;4.1045696741028115e-8;9.654978993893806e-8;0.0;0.0;0.0;1.3465082265087565e-7;6.048377477007355e-7;0.0;1.109474713138535e-6;1.4998475824473618;2.352151318010462e-5;0.0;0.0;0.0;0.0;6.559276401395327e-20;1.658052731186868e-17;4.1172625805897464e-8;0.00023521513180077818;0.0;0.0;0.0;0.0;0.0;0.0;4.940715158030171e-7 
2.0;2.000000214122726;1.6014579304175571e-9;5.397553779482574e-10;1.0403926866966896e-8;7.565110733789574e-10;7.600903674853477e-10;4.852915773917937e-9;7.648262739971274e-9;6.569163643436918e-9;3.31649184979994e-8;0.0;0.0;0.0;2.1697241834727424e-8;1.3610001679250161e-7;0.0;1.7984589166218292e-7;-1536.0;0.0;0.0;3.927304115809227e-9;0.0;0.0;5.332936349466966e-12;3.944304526105059e-31;0.0;4.363671239832664e-9;0.0;0.0;0.0;0.0;5.3316278380622674e-11;5.048709793414476e-29;0.0 
2.5;2.500002826627522;2.2252412895112405e-8;8.073208407237097e-8;2.2072753764308696e-6;9.773512466341343e-8;5.008988268007131e-8;2.2459868598504652e-7;8.734285438315738e-7;7.431761570473429e-7;2.764022580404156e-6;0.0;0.0;0.0;1.8217096365774483e-6;9.225385310320888e-6;0.0;1.7979917648030803e-5;2.4999742091890425;2.5226542570795304e-6;0.0;0.0;1.2860769096046493e-19;3.323444601973681e-6;1.752116091780333e-10;0.0;7.691393825904847e-30;3.0271851085263146e-5;0.0;1.7763568394002463e-15;0.0;3.988133522357662e-5;1.7521160836759218e-9;0.0;0.0 
3.0;3.000001261327082;-7.559680192288774e-9;1.1685627370553766e-8;1.4373221295170398e-6;5.00372475576838e-8;3.972558669918824e-8;7.257588395184733e-7;5.335596783332448e-7;4.475411087623449e-7;1.543757806088326e-6;0.0;0.0;0.0;1.0949925800382421e-6;6.980114915243707e-6;0.0;9.307926702396526e-6;2.999972297094064;4.336808689942018e-19;0.0;0.0;0.0;0.0;1.4439869481894946e-15;1.6543612251060553e-24;4.963083675318166e-24;0.0;0.0;2.7755575615628914e-17;0.0;0.0;0.0;0.0;2.2718500740874885e-28 
3.5;3.5000005454495287;1.6614525497357915e-8;8.52188442299677e-9;5.146626248200173e-7;1.639459389711381e-8;1.1250405734246768e-8;8.710665262928594e-8;1.4144864969399337e-7;1.4827945003553824e-7;7.664111581410107e-7;0.0;0.0;0.0;3.1073627902504787e-7;1.615586970266653e-6;0.0;3.3198917859052194e-6;3.4999889615719604;0.0;0.0;1.4162390878091902e-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.710505431213761e-20;0.0;0.0;0.0 
4.0;4.000000216266232;5.223902346427761e-9;1.3697830649418625e-9;6.775696350240137e-8;2.0964216316506663e-9;8.168471373447374e-10;4.741308235681896e-9;1.6188510258811482e-8;1.1509012569972061e-8;1.3693127435719132e-7;0.0;0.0;0.0;3.4531613152148776e-8;2.2746381627830874e-7;0.0;3.729948625538095e-7;3.999751508400784;0.0;0.0;0.00021238659489273884;2.710505431213761e-20;0.0;7.964537626148956e-9;0.0;0.0;0.00023598510543619555;3.4677528860591056e-18;0.0;0.0;0.0;7.964537623297505e-8;0.0;0.0 
4.5;4.500001351918997;2.713070950031825e-9;1.8353944634530713e-8;5.751742877295087e-6;2.2552911741962717e-8;2.397939074185281e-8;4.076327150291645e-7;1.3234735496608335e-7;1.9179121280307988e-7;6.498338807583298e-6;0.0;0.0;0.0;4.830156811416628e-7;5.824068005860685e-6;0.0;4.4638271548107515e-6;4.499955470665953;0.0;0.0;0.0;0.0;9.223732806000088e-13;0.0;0.0;0.0;0.0;0.0;0.0;4.333342374871264e-33;1.106847937143527e-11;0.0;0.0;0.0 
5.0;5.000002619361533;0.00015291996215503937;3.7034995053327264e-9;0.00017277771661269092;2.915271936339234e-9;4.852764908979145e-9;3.193157983363986e-8;4.4224007154918764e-8;1.6027753594418493e-8;0.0017212088483745782;0.0;0.0;0.0;1.241540529049898e-7;8.339872554478039e-7;0.0;5.863076724843257e-7;4.999986925894926;3.640365659270119e-18;1.9323114827240074e-10;0.0;0.0;9.079239635246053e-6;0.0;0.0;0.0;0.0;1.932311482127696e-9;0.0;0.0;0.00010895087562315386;0.0;0.0;0.0 
