0.5;11.947501323728074;0.5006596925637019;0.4993403074370636;0.9999999786238507;2.1432402146983925e-8;2.1429060817638736e-8;0.9999999785709384;0.501219235464252;0.49878076452656567;104.02854164354133;103.9714553155379;0.0;53.86832285927996;54.13167772151684;0.0;0.0;0.0;11.947498202008124;0.5000197423640393;0.4999802576359606;1.0;0.0;0.0;1.0;0.49999999999999273;0.5000000000000073;8.58148867232978;8.580323540103468;10.60207875014561;0.0;0.0;10.602164337361808;5.999999999999913;6.000000000000089 
1.0;12.095002891831262;0.5000086931384617;0.49999131393042284;0.9999992565837691;7.504851118964723e-7;1.1286540208949174e-6;0.9999988784148266;0.49992788220853257;0.5000721248601722;103.99875076220209;104.00111297523489;0.0;54.00779824493305;53.99223326615831;0.0;0.0;0.0;12.09499798265004;0.5000028308733855;0.49999716912661457;1.0;0.0;0.0;1.0;0.5000001193608801;0.49999988063912;57.59722874575261;57.596252709332504;5.155866856830786;0.0;0.0;5.155968537048645;6.00000143233056;5.99999856766944 
1.5;12.2425017875895;0.49811738665386746;0.5018826143144416;0.9999994534150658;5.475545650283276e-7;5.859318305372539e-7;0.9999994150369114;0.4994908786344701;0.5005091223514417;103.9719651138197;104.02794179495791;0.0;54.05499206117546;53.945022423169554;0.0;0.0;0.0;12.242497794248447;0.5000042952477988;0.4999957047522013;1.0;0.0;0.0;1.0;0.4999999999999121;0.5000000000000879;67.647495327333;67.64538844958912;4.039171958349266;0.0;0.0;4.039396510881606;5.999999999998945;6.000000000001056 
2.0;12.39000815997817;0.500017201650424;0.49998280606750306;0.9999309157192211;6.909201456314315e-5;0.00019689556550986283;0.9998031121524731;0.4999988001391274;0.500001207563291;103.99433879975544;103.9822788527884;0.0;54.000959637088464;54.00223467139375;0.0;0.0;0.0;12.389998198002248;0.5000007921959072;0.4999992078040928;1.0;0.0;0.0;1.0;0.5;0.49999999999999994;62.33690757897303;62.33661175095705;4.6292333714428935;0.0;0.0;4.629264480787097;6.0;5.999999999999999 
2.5;12.536112761887154;0.5002611002267504;0.4997388997731419;0.9443939615913707;0.055606038409356705;0.05493571193311958;0.9450642880669649;0.4997868376222353;0.5002131623754653;99.10410678590145;99.16822495287934;0.0;54.690294090276346;54.63620706318462;0.0;0.0;0.0;12.536110233016164;0.499999594065881;0.5000004059341191;0.9444435544246299;0.05555644557537006;0.05555644764366748;0.9444435523563326;0.49999999676184254;0.5000000032381574;12.576817422868144;12.576836829499879;9.614912361445317;0.689062176571743;0.6890621290772323;9.614911099038759;5.997512765880642;5.997512835561522 
3.0;12.6759264575911;0.5004742790057074;0.49952572099292974;0.8704158763726771;0.12958412366825203;0.12952574848684534;0.8704742515110576;0.5003321492271303;0.4996678507650458;92.6072031223355;92.59113068697043;0.0;55.51913748300672;55.59018121559435;0.0;0.0;0.0;12.675925911703388;0.5;0.5;0.8703702387374723;0.12962976126252765;0.12963109926213023;0.8703689007378698;0.5000000713696483;0.4999999286303517;6.599822489870301e-8;0.0;10.28806498928358;1.8203328876497993;1.8203509474555204;10.28805103380885;5.970581105734674;5.970579615508724 
3.5;12.811508406033402;0.4995348587666128;0.5004651414737344;0.817045057923122;0.1829549423131136;0.18289571282810757;0.8171042874108981;0.49974605169126207;0.5002539484804326;87.8906257904674;87.9145190154574;0.0;56.222885783473004;56.16732220408995;0.0;0.0;0.0;12.811507882395816;0.5000065234886013;0.4999934765113987;0.8174615966603315;0.1825384033396686;0.18254040079294023;0.8174595992070597;0.4999999950478961;0.500000004952104;0.0;2.288002527029619e-5;9.770743294084873;2.587440343631444;2.5874634941572916;9.770705856615699;5.9558911978367535;5.955891225696867 
4.0;12.944447050887703;0.5007005144588335;0.49929948578550126;0.7777619849136916;0.22223801535805432;0.222185563563553;0.7778144366777648;0.5003576593230791;0.4996423409205745;84.45640013055406;84.4343349519271;0.0;56.628229202990056;56.70485422163879;0.0;0.0;0.0;12.944444439300865;0.5000223475628496;0.4999776524371505;0.7777799109137251;0.2222200890862749;0.2222243495967089;0.7777756504032911;0.5000017928340423;0.4999982071659576;36.293667201491985;36.2905124326507;5.350136580730885;2.022417888361899;2.0225289359311684;5.350386726130753;6.071595209478436;6.071558839399648 
4.5;13.07562167790037;0.4999522733571309;0.500047727084443;0.7469376898612508;0.25306231058014456;0.25321766188606276;0.7467823385544784;0.49961637831205774;0.5003836221305459;81.72349134919075;81.7239246618188;0.0;57.078179615248956;56.9971816834547;0.0;0.0;0.0;13.075616771791411;0.5000021836794126;0.4999978163205875;0.7469094176707335;0.2530905823292666;0.25308297663386947;0.7469170233661305;0.4999993803396345;0.5000006196603656;0.7989176536036351;0.7989241496855726;8.99212295254863;3.609423864786808;3.609304842917195;8.992197603890794;5.93640266148553;5.936414449609319 
5.0;13.20555574428536;0.500144562438331;0.49985543761584017;0.7221875743475417;0.27781242505841097;0.2777699827341717;0.7222300173129134;0.5001404778406315;0.49985952220850277;79.55639705031543;79.55235268097522;0.0;57.31857753840321;57.34841145465939;0.0;0.0;0.0;-0.0;0.4998528035052913;0.5001471964947087;0.7222108117611747;0.27778918823882537;8.118071002071893e-282;1.0;0.0;1.0;1.7455578239888656;1.7458496875691325;7.5835492521744206;3.5341932205720656;9.741685202325938e-281;12.423466739317286;0.0;11.977697448699313 
