0.5;11.187500300465265;0.5001006418577328;0.49989935810100594;0.9999999975863937;2.2990300339634297e-9;2.289107020590871e-9;0.9999999977109073;0.5001324232235331;0.49986757677521443;16.001271259038344;15.99872872845471;0.0;5.998410952954426;6.001589110049547;0.0;0.0;0.0;11.187498055953323;0.499999822586758;0.5000001774132421;1.0;0.0;0.0;1.0;0.49999999754649044;0.5000000024535096;0.499999822586758;0.5000001774132421;1.0;0.0;0.0;1.0;0.49999999754649044;0.5000000024535096 
1.0;11.37500043226665;0.4999961267448787;0.500003873484543;0.9999999929763547;7.241723357143088e-9;2.1734207137197408e-8;0.9999999784959951;0.5005322725185161;0.49946772770696124;16.001025903920706;15.998974104465105;0.0;5.993612855703524;6.0063875693901565;0.0;0.0;0.0;11.374997863859045;0.5000166028913748;0.4999833971086252;1.0;0.0;0.0;1.0;0.5000000876991153;0.4999999123008848;0.5000166028913748;0.4999833971086252;1.0;0.0;0.0;1.0;0.5000000876991153;0.4999999123008848 
1.5;11.562500218060267;0.5000253114203133;0.4999746901654495;0.9999999394739637;6.208935508824584e-8;7.053942056075358e-9;0.9999999945269861;0.5000384581492359;0.4999615434341558;16.00032947614084;15.999670044897453;0.0;5.999539240837928;6.000461619583848;0.0;0.0;0.0;11.562498001610676;0.49999995628255356;0.5000000437174466;1.0;0.0;0.0;1.0;0.5000000000000003;0.49999999999999956;0.49999995628255356;0.5000000437174466;1.0;0.0;0.0;1.0;0.5000000000000003;0.49999999999999956 
2.0;11.750002942638787;0.4997991362447625;0.5002008637577215;0.9999994792317384;5.207800276565664e-7;2.0395278502981825e-7;0.9999997960490696;0.49998322834207193;0.5000167716594668;15.997953913333221;16.00204146491747;0.0;6.000207581121387;5.999801375231613;0.0;0.0;0.0;11.7499977688173;0.4999999671509616;0.5000000328490384;1.0;0.0;0.0;1.0;0.4999999999999999;0.5000000000000001;0.4999999671509616;0.5000000328490384;1.0;0.0;0.0;1.0;0.4999999999999999;0.5000000000000001 
2.5;11.937500562664072;0.5000047368638257;0.4999952764606947;0.9999998089764985;2.0434911635980157e-7;1.1912921097774009e-7;0.99999989423143;0.4999819946123361;0.5000180186191104;16.000009576886328;15.999987810210463;0.0;6.000218466133525;5.9997854014546;0.0;0.0;0.0;11.93747738408918;0.500003523326471;0.499996476673529;1.0;0.0;0.0;1.0;0.499997349082004;0.5000026509180058;0.500003523326471;0.499996476673529;1.0;0.0;0.0;1.0;0.499997349082004;0.5000026509180058 
3.0;12.125009520159871;0.4999923351550542;0.5000076648441605;0.9999992523393393;7.476599029145441e-7;5.794079399620908e-7;0.9999994205973909;0.5000026296708993;0.4999973703570544;15.999923777079633;16.000067707421973;0.0;5.999977552451651;6.000039262936732;0.0;0.0;0.0;12.124998125427005;0.49999543935719204;0.5000045606428078;1.0;0.0;0.0;1.0;0.5000000000000001;0.4999999999999999;0.49999543935719204;0.5000045606428078;1.0;0.0;0.0;1.0;0.5000000000000001;0.4999999999999999 
3.5;12.31250322823432;0.5000191790458443;0.4999808567358948;0.9999916819462032;8.353891591514586e-6;3.4520368511331003e-6;0.999996583747732;0.49946392262842526;0.5005361131566572;15.999044103661003;16.000863290027223;0.0;6.006533403464907;5.99360878256202;0.0;0.0;0.0;12.312496413349516;0.49999995915668777;0.5000000408433124;1.0;0.0;0.0;1.0;0.49999999999999994;0.5000000000000001;0.49999995915668777;0.5000000408433124;1.0;0.0;0.0;1.0;0.49999999999999994;0.5000000000000001 
4.0;12.500003848511367;0.5000113438393942;0.49998865620089195;0.9995772144980031;0.00042278552896582943;0.0015781707635779262;0.9984218292901045;0.500104598457656;0.49989540158297424;15.999251272077244;15.984741365755092;0.0;6.003818290709946;6.020193281825936;0.0;0.0;0.0;12.499997590859312;0.5000003199049763;0.4999996800950237;1.0;0.0;1.456887134480903e-22;1.0;0.49999693523079836;0.5000030647692015;0.5000003199049763;0.4999996800950237;1.0;0.0;1.456887134480903e-22;1.0;0.49999693523079836;0.5000030647692015 
4.5;12.680557533826063;0.49999842426794183;0.5000015760121749;0.9442373969515;0.05576260302807545;0.0557029571538723;0.9442970428442051;0.5000029657907181;0.49999703435049253;15.553770198747408;15.55450561855047;0.0;6.669115699700686;6.668471119128173;0.0;0.0;0.0;12.6805548890658;0.5;0.5;0.9444445423718464;0.0555554576281537;0.05555545762612626;0.9444445423738737;0.49999999999748934;0.5000000000025108;0.5;0.5;0.9444445423718464;0.0555554576281537;0.05555545762612626;0.9444445423738737;0.49999999999748934;0.5000000000025108 
5.0;12.850002621586402;0.4999970844261912;0.5000029155528114;0.8996940822810701;0.10030591771345519;0.10013843194356803;0.899861568057208;0.5002360886254459;0.49976391136690057;15.197661514739998;15.198785299621873;0.0;7.200838218068455;7.2044945162776655;0.0;0.0;0.0;12.849998933072477;0.500000083132651;0.49999991686734907;0.8999964892309726;0.10000351076902733;0.10000358230397026;0.8999964176960298;0.49999999584782534;0.5000000041521747;0.500000083132651;0.49999991686734907;0.8999964892309726;0.10000351076902733;0.10000358230397026;0.8999964176960298;0.49999999584782534;0.5000000041521747 
