25.0;25.0;1.0;1.0;0.05;14.463345862974695;0.5000000789541924;0.49999992104580765;0.9999999990967916;9.032140088823848e-10;2.919742391726314e-9;0.9999999970802576;0.4999999904259652;0.5000000095740427;6.345552623084398;19.447519798433664;10.551482696594698;8.975335754705318;8.958080117116857;6.184159795172481;3.0139731912937453;3.0082215337762905;14.463346979621717;0.5000002442300421;0.49999975576995803;1.0;0.0;0.0;1.0;0.4999994299749236;0.5000005700250764;21.419480780402353;21.41944547358801;5.526839413915869;0.0;0.0;5.526851834754009;5.999993159699082;6.000006840300917 
25.0;25.0;1.0;1.0;0.25;21.424999999203052;0.5000000532599383;0.4999999467400617;0.999999999838243;1.617568719736339e-10;5.407660880472778e-10;0.9999999994592339;0.49999999082176694;0.5000000091782362;15.499935663002192;19.295079705121697;7.500021604175249;8.966119891386729;8.921995573004581;6.2349732676877245;3.026001367980939;3.0112934806358824;21.425002769519104;0.5000005488935102;0.49999945110648975;1.0;0.0;0.0;1.0;0.5000000000000041;0.4999999999999959;9.652005173478296;9.651973002414197;9.449333438485612;0.0;0.0;9.449340502883558;6.00000000000005;5.99999999999995 
25.0;25.0;1.0;1.0;0.45;33.43534482751634;0.4999999995913639;0.5000000004086356;0.9999999999433792;5.661735731117289e-11;5.1349934748370886e-11;0.9999999999486502;0.49999999961950226;0.5000000003804981;19.076487309047998;19.018796120325213;6.307837561051472;9.003543215795403;9.358254992035931;6.327067961568011;2.880581664973021;2.998818932873142;33.43534680283004;0.5000003937442908;0.49999960625570916;1.0;3.2083838632481962e-24;0.0;1.0;0.4999999999999955;0.5000000000000046;21.54381045104626;21.54376071451396;5.485397828798876;1.9575396796722e-23;0.0;5.485411782681052;5.999999999999946;6.000000000000055 
25.0;25.0;1.0;1.0;0.65;59.15746752512708;0.5000002450075731;0.499999754992427;0.9999999991903161;8.096803597603261e-10;2.0265849680489897e-9;0.9999999979734151;0.49999982781332747;0.5000001721866703;23.308136129629005;19.34048039056145;4.897288428810149;9.080054018390713;8.902568711250288;6.219839390173885;3.032475040618995;2.9733173989961568;59.15746904197118;0.5000009471961819;0.4999990528038181;1.0;0.0;0.0;1.0;0.5000000026298212;0.49999999737017875;16.54747256876315;16.547368448956462;7.150845639659199;0.0;0.0;7.15087402110093;6.000000031557855;5.999999968442144 
25.0;25.0;1.0;1.0;0.85;153.44932431280952;0.5000004710044516;0.49999952899554856;0.9999999957684322;4.231572555042549e-9;4.954477484811896e-9;0.9999999950455224;0.49999961215474004;0.5000003878452592;19.889338693735457;19.30633386787208;6.036887870084225;9.082833262721318;8.902462269554762;6.231221217443966;3.0325079455075117;2.9723935853938643;153.44932756798113;0.49999875320314874;0.5000012467968513;1.0;1.4153071815368033e-20;0.0;1.0;0.4999998803844095;0.5000001196155905;25.202866217734574;25.203053377357197;4.265706865534456;5.546341190365692e-20;0.0;4.265653269434953;5.999998564612914;6.000001435387086 
25.0;25.0;1.0;3.5;0.05;12.874910624460897;0.9999999979791684;2.020829178762284e-9;0.999999999634027;3.6598275299395216e-10;0.9999999976931422;2.3068582190194894e-9;0.9999999990452673;9.54732889532592e-10;25.74261426188225;5.6817577690451866e-8;7.4191285697955855;2.806838199919751e-8;38.58055913063917;1.928976817357496e-8;3.13981360608202;9.407917796393179e-9;12.874910651753492;1.0000000003178193;0.0;1.0;0.0;1.000000000317818;0.0;1.0;0.0;48.00000000381383;2.775557540883376e-17;0.0;3.209238093885143e-17;21.41384667955726;0.0;8.862051108085518;0.0 
25.0;25.0;1.0;3.5;0.25;14.76363632922524;0.9999999972891145;2.7108842729306184e-9;0.9999999995369216;4.6308160515839933e-10;0.9999999971406127;2.8593873222335283e-9;0.9999999987494863;1.2505136415275566e-9;25.75873951622858;7.236432476784565e-8;7.413753482272263;3.685734397518265e-8;38.21912341955024;2.4581735672561173e-8;3.260292172048886;1.236046098793795e-8;14.763636462852956;1.0;0.0;1.0;0.0;1.0000000000000013;0.0;1.0;0.0;47.99641519140857;0.0;0.0011949361971470942;0.0;18.407791435342382;1.734723475976807e-18;9.864069521552542;2.168404344971009e-19 
25.0;25.0;1.0;3.5;0.45;17.416224365877053;0.9999999964382453;3.5617535037354896e-9;0.9999999994370374;5.629669270277568e-10;0.9999999965075402;3.492459290872292e-9;0.999999998397879;1.60211724863791e-9;25.758522850779098;9.23205834779076e-8;7.413825701446393;4.889327102785586e-8;37.8586202148821;3.1339986553362406e-8;3.380459902350354;1.6383414179648635e-8;17.416225318107564;1.0;0.0;1.0000000000000002;0.0;1.0;0.0;1.0;1.6543612251060553e-24;47.89137800482717;6.942017695501057e-11;0.03620733172428132;5.728986748093265e-19;29.20606537068834;0.0;6.264644876437221;0.0 
25.0;25.0;1.0;3.5;0.65;21.143785482884052;0.9999999959544399;4.045560061949846e-9;0.9999999994042924;5.957030073039871e-10;0.9999999962884027;3.711597183222644e-9;0.9999999981800421;1.81996247447029e-9;25.781859950553454;1.0400185788509992e-7;7.406046668137973;5.832319795934709e-8;37.535938264641835;3.525859496050386e-8;3.488020551306521;1.9498025174503523e-8;21.143785540249013;1.000000000008002;0.0;1.0;0.0;1.0000000000080036;0.0;1.0;0.0;48.00000000009602;0.0;0.0;0.0;22.54629404340365;0.0;8.484568652230797;0.0 
25.0;25.0;1.0;3.5;0.85;26.523852343653864;0.999999997928928;2.0710720679198024e-9;0.9999999996079503;3.9205140155798573e-10;0.9999999975722654;2.4277340543543043e-9;0.999999998965284;1.034714062072484e-9;25.752367005903096;7.069186079404228e-8;7.415877658279292;4.121725394777093e-8;37.513550588224355;2.3886196301864122e-8;3.4954831225164313;1.3745892412723158e-8;26.523852412091518;1.0;1.6940658945086007e-21;1.0;0.0;1.0;1.0842021724855044e-19;1.0;0.0;0.0;2.183402067751605e-18;16.0;0.0;21.548155101913462;0.0;8.817281632695511;0.0 
