25.0;25.0;1.0;1.0;0.05;14.933583959872403;0.5000000000396947;0.49999999996030575;0.9999999999943687;5.632148981324153e-12;7.620759850260141e-12;0.9999999999923793;0.4999999987651536;0.5000000012348476;7.9999999989596215;8.00000000101594;7.9999999989596215;3.000000007445463;2.9999999926400154;8.00000000101594;2.9999999926400154;3.000000007445463;14.933584818744556;0.5000013794298165;0.4999986205701835;1.0;0.0;0.0;1.0;0.4999995090532583;0.5000004909467418;11.486755522630876;11.486654642186009;4.513257289773806;0.0;0.0;4.513332545409309;5.9999941086390995;6.000005891360902 
25.0;25.0;1.0;1.0;0.25;21.89999999229272;0.5000000428274264;0.4999999571725703;0.9999999988418252;1.1581922330457079e-9;1.8188570879258667e-9;0.9999999981811428;0.49999948648864967;0.5000005135113492;7.999999700867584;8.000000295214765;7.999999700867584;3.000003089317862;2.9999969312052723;8.000000295214765;2.9999969312052723;3.000003089317862;21.900000747874785;0.5000002608207034;0.49999973917929663;1.0;0.0;0.0;1.0;0.5000000000000008;0.49999999999999933;12.091251915886591;12.09123527322513;3.908750692320445;6.040735107543354e-20;0.0;3.908762118567833;6.00000000000001;5.999999999999992 
25.0;25.0;1.0;1.0;0.45;33.913793101801176;0.5000000192452358;0.49999998075476104;0.9999999996717573;3.2825660766358396e-10;3.538302959163035e-10;0.9999999996461697;0.49999986806042696;0.5000001319395729;7.999999963857316;8.00000003504492;7.999999963857316;3.0000007938640585;2.9999992107633786;8.00000003504492;2.9999992107633786;3.0000007938640585;33.913838628301235;0.5000514240835869;0.49994857591641306;1.0;1.5402218504945947e-20;0.0;1.0;0.500551995320957;0.4994480046790431;16.00161823147778;15.998381768522215;0.0;2.689585429366842e-18;1.3370946903829397e-6;0.0;6.0066226067567925;5.993376056148517 
25.0;25.0;1.0;1.0;0.65;59.63852813804084;0.5000000017437688;0.4999999982562354;0.9999999999113286;8.867374999824247e-11;9.264211083633698e-11;0.9999999999073579;0.49999993146935334;0.5000000685306453;7.999999940109921;8.000000059641515;7.999999940109921;3.0000004117917474;2.999999589486508;8.000000059641515;2.999999589486508;3.0000004117917474;59.63852898100486;0.5000002642173521;0.49999973578264795;1.0;1.082785086691749e-20;0.0;1.0;0.4999999999999979;0.5000000000000021;10.705301778542957;10.70528411992071;5.2947008636305615;6.421158808180919e-20;2.3408381773460992e-97;5.294713237905772;5.999999999999974;6.000000000000026 
25.0;25.0;1.0;1.0;0.85;153.93243243204373;0.4999999970205853;0.5000000029794136;0.9999999999345203;6.545612382112319e-11;7.898965958203814e-11;0.9999999999210104;0.49999993879757104;0.5000000612024293;7.999999923856503;8.000000075946888;7.999999923856503;3.0000003676736875;2.9999996333371874;8.000000075946888;2.9999996333371874;3.0000003676736875;153.93243409758549;0.4999998759106863;0.5000001240893138;1.0;6.946639861815032e-25;0.0;1.0;0.4999999999999982;0.5000000000000018;10.160280378793997;10.160287100822506;5.8397183803128625;0.0;0.0;5.839714140070637;5.999999999999979;6.000000000000022 
25.0;25.0;1.0;3.5;0.05;12.87491065028629;0.9999999999964396;3.560095580649404e-12;0.9999999999983559;1.6443651752931295e-12;0.9999999999817548;1.824507642910226e-11;0.9999999999946703;5.329527295547252e-12;11.999999999979673;1.67717384397062e-10;11.999999999979673;8.637755791418153e-11;11.999999999879932;1.67717384397062e-10;11.999999999879932;8.637755791418153e-11;12.874910654175576;1.0000000002239906;0.0;1.0000000003714076;0.0;1.0;0.0;1.0000000005467673;0.0;7.116511801044204;0.0;16.88348820549497;0.0;23.999999990768654;0.0;1.5792547713999738e-8;0.0 
25.0;25.0;1.0;3.5;0.25;14.763636363497032;0.9999999999972924;2.7078349362171953e-12;0.999999999998629;1.3705613547162673e-12;0.9999999999858016;1.4198595418044529e-11;0.9999999999960076;3.992312627775227e-12;11.999999999983704;1.2961745835409387e-10;11.999999999983704;6.632890781389484e-11;11.999999999907093;1.2961745835409387e-10;11.999999999907093;6.632890781389484e-11;14.763636461694428;1.0;6.606856988583543e-20;1.0;0.0;1.000000000000004;0.0;1.0;0.0;17.23636363636888;0.0;6.763636363639993;0.0;17.236364420901616;0.0;6.763635579176462;0.0 
25.0;25.0;1.0;3.5;0.45;17.416224333876457;0.9999999985513782;1.4486210878582578e-9;0.9999999991859858;8.140129452492369e-10;0.9999999922542505;7.745749480023509e-9;0.9999999978673284;2.1326734201175305e-9;11.999999990767488;7.086494770910934e-8;11.999999990767488;3.65926516531737e-8;11.999999949444915;7.086494770910934e-8;11.999999949444915;3.65926516531737e-8;17.416224412605033;1.0000000000271525;1.2331028185125854e-32;1.0;0.0;0.9999999999968467;4.930380657631324e-32;0.9999999999999999;0.0;18.028809706111318;1.7501505300635362e-15;5.971190293934345;0.0;0.0;0.0;23.999999999962156;0.0 
25.0;25.0;1.0;3.5;0.65;21.14378551281843;0.9999999994857727;5.142258523426488e-10;0.9999999997570082;2.429938957844169e-10;0.9999999981413331;1.85866605920752e-9;0.9999999992230444;7.769525121656636e-10;11.99999999794947;2.1833577998787036e-8;11.99999999794947;1.4390998508847399e-8;11.999999987730412;2.1833577998787036e-8;11.999999987730412;1.4390998508847399e-8;21.14378554059751;0.9999999996653445;3.346555675398698e-10;1.0;0.0;0.9999999996653413;3.3465876478431383e-10;1.0;0.0;0.0;6.693143322130529e-9;23.999999995984123;9.489479514679378e-17;20.82823846053082;0.0;3.1717615354532804;0.0 
25.0;25.0;1.0;3.5;0.85;26.523852373531447;0.9999999998046241;1.9536618856360304e-10;0.9999999999175709;8.243398448438106e-11;0.999999999578492;4.2150814563192715e-10;0.9999999996873931;3.126145727936827e-10;11.999999999914934;8.13920282891966e-9;11.999999999914934;6.9297913234302725e-9;11.99999999752775;8.13920282891966e-9;11.99999999752775;6.9297913234302725e-9;26.52385243175515;0.9999999999999999;0.0;1.0;0.0;1.0;0.0;0.9999999999999994;0.0;0.2507353427338129;0.0;23.749264657266178;0.0;3.4215181507722154;9.693522803355793e-27;20.578481849227778;0.0 
